16;arms_factory;2826.00;10.00;1487.00;0.84;0
16;arms_factory;2842.00;9.80;1495.00;4.96;0
16;arms_factory;2839.00;9.80;1484.00;1.70;0
16;arms_factory;2821.00;9.90;1483.00;2.90;0
16;air_base;2829.00;9.95;1490.00;0.74;0
16;bunker;2838.00;9.80;1500.00;3.41;0
16;bunker;2843.00;9.80;1492.00;0.14;0
16;bunker;2856.00;9.80;1489.00;1.34;0
16;bunker;2833.00;9.85;1483.00;5.47;0
16;bunker;2848.00;9.80;1488.00;1.85;0
16;bunker;2844.00;9.80;1487.00;3.41;0
16;bunker;2836.00;9.80;1491.00;6.08;0
16;bunker;2822.00;9.93;1481.00;3.91;0
16;bunker;2849.00;9.73;1494.00;5.47;0
16;anti_air_building;2849.00;9.80;1487.00;1.86;0
16;anti_air_building;2856.00;9.80;1488.00;5.98;0
16;anti_air_building;2834.00;10.03;1480.00;0.90;0
16;radar_station;2817.00;9.80;1482.00;1.92;0
16;rocket_site;2824.00;10.00;1489.00;0.30;0
16;nuclear_reactor;2844.00;9.80;1493.00;2.97;0
16;synthetic_refinery;2839.00;9.80;1485.00;5.64;0
17;industrial_complex;2904.00;10.35;1471.00;3.34;0
17;industrial_complex;2896.00;10.13;1461.00;1.18;0
17;industrial_complex;2907.00;10.10;1459.00;3.85;0
17;industrial_complex;2909.00;10.35;1487.00;0.23;0
17;industrial_complex;2907.00;11.45;1475.00;1.79;0
17;industrial_complex;2911.00;11.60;1464.00;5.91;0
17;arms_factory;2899.00;10.10;1453.00;0.84;0
17;arms_factory;2896.00;10.10;1458.00;4.96;0
17;arms_factory;2898.00;10.65;1488.00;1.70;0
17;arms_factory;2896.00;10.10;1468.00;2.90;0
17;arms_factory;2910.00;10.15;1460.00;0.74;0
17;arms_factory;2909.00;11.90;1470.00;3.41;0
17;air_base;2904.00;10.48;1484.00;0.14;0
17;bunker;2897.00;10.40;1480.00;1.34;0
17;bunker;2894.00;10.15;1472.00;5.47;0
17;bunker;2909.00;11.90;1476.00;1.85;0
17;bunker;2911.00;12.43;1470.00;3.41;0
17;bunker;2913.00;14.28;1482.00;6.08;0
17;bunker;2905.00;10.55;1471.00;3.91;0
17;bunker;2901.00;10.10;1458.00;5.47;0
17;bunker;2899.00;10.10;1452.00;1.86;0
17;bunker;2905.00;10.30;1487.00;5.98;0
17;bunker;2898.00;10.03;1467.00;0.90;0
17;anti_air_building;2910.00;11.85;1465.00;3.92;0
17;anti_air_building;2899.00;10.10;1453.00;0.30;0
17;anti_air_building;2899.00;10.23;1478.00;2.97;0
17;radar_station;2891.00;10.10;1454.00;4.09;0
17;rocket_site;2897.00;10.10;1458.00;2.37;0
17;nuclear_reactor;2914.00;12.55;1485.00;5.03;0
17;synthetic_refinery;2910.00;12.20;1470.00;1.41;0
18;industrial_complex;2880.00;10.63;1487.00;3.85;0
18;industrial_complex;2865.00;9.88;1493.00;0.23;0
18;industrial_complex;2884.00;11.15;1489.00;1.79;0
18;industrial_complex;2866.00;9.90;1479.00;5.91;0
18;industrial_complex;2872.00;10.03;1479.00;0.84;0
18;industrial_complex;2882.00;10.20;1480.00;4.96;0
18;arms_factory;2891.00;11.60;1495.00;1.70;0
18;arms_factory;2896.00;10.63;1495.00;2.90;0
18;arms_factory;2874.00;10.30;1499.00;0.74;0
18;arms_factory;2867.00;10.00;1500.00;3.41;0
18;arms_factory;2872.00;9.95;1500.00;0.14;0
18;arms_factory;2878.00;9.90;1508.00;1.34;0
18;air_base;2884.00;10.03;1508.00;5.47;0
18;bunker;2890.00;11.68;1492.00;1.85;0
18;bunker;2873.00;9.80;1507.00;3.41;0
18;bunker;2865.00;9.88;1493.00;6.08;0
18;bunker;2881.00;10.23;1484.00;3.91;0
18;bunker;2886.00;10.13;1505.00;5.47;0
18;bunker;2882.00;10.23;1479.00;1.86;0
18;bunker;2866.00;9.90;1479.00;5.98;0
18;bunker;2872.00;9.88;1504.00;0.90;0
18;bunker;2884.00;10.70;1499.00;3.92;0
18;bunker;2896.00;10.63;1495.00;0.30;0
18;bunker;2889.00;10.63;1479.00;2.97;0
18;bunker;2875.00;9.88;1492.00;5.64;0
18;anti_air_building;2877.00;10.55;1497.00;2.37;0
18;anti_air_building;2867.00;9.95;1498.00;5.03;0
18;anti_air_building;2869.00;9.93;1479.00;1.41;0
18;radar_station;2862.00;9.90;1480.00;1.46;0
18;rocket_site;2872.00;9.80;1507.00;0.81;0
18;nuclear_reactor;2881.00;10.30;1501.00;3.48;0
18;synthetic_refinery;2887.00;10.85;1501.00;6.14;0
19;industrial_complex;2791.00;10.30;1394.00;1.79;0
19;industrial_complex;2787.00;9.68;1401.00;5.91;0
19;industrial_complex;2790.00;10.23;1394.00;0.84;0
19;industrial_complex;2787.00;9.70;1400.00;4.96;0
19;industrial_complex;2791.00;9.70;1416.00;1.70;0
19;industrial_complex;2788.00;9.70;1399.00;2.90;0
19;arms_factory;2787.00;9.70;1396.00;0.74;0
19;arms_factory;2799.00;9.75;1417.00;3.41;0
19;arms_factory;2788.00;9.50;1415.00;0.14;0
19;arms_factory;2787.00;9.55;1403.00;1.34;0
19;arms_factory;2790.00;10.15;1395.00;5.47;0
19;arms_factory;2791.00;9.70;1402.00;1.85;0
19;dockyard;2787.00;9.50;1414.00;-1.11;0
19;air_base;2803.00;10.03;1419.00;6.08;0
19;naval_base;2798.00;9.50;1417.00;-2.11;5108
19;naval_base;2784.00;9.50;1396.00;-2.03;8592
19;naval_base;2787.00;9.50;1409.00;-1.89;8592
19;naval_base;2782.00;9.50;1389.00;-2.25;8592
19;naval_base;2790.00;9.50;1413.00;-1.11;8592
19;naval_base;2796.00;9.60;1417.00;-3.31;5108
19;bunker;2788.00;9.73;1396.00;0.30;0
19;bunker;2788.00;11.40;1381.00;2.97;0
19;bunker;2798.00;9.73;1410.00;5.64;0
19;bunker;2790.00;9.68;1415.00;2.37;0
19;bunker;2787.00;9.60;1402.00;5.03;0
19;bunker;2798.00;9.60;1421.00;1.41;0
19;bunker;2795.00;10.30;1404.00;5.54;0
19;coastal_bunker;2784.00;9.50;1395.00;-2.03;0
19;coastal_bunker;2797.00;9.50;1420.00;-2.11;0
19;coastal_bunker;2793.00;9.68;1419.00;-3.31;0
19;coastal_bunker;2783.00;9.65;1389.00;-2.25;0
19;coastal_bunker;2792.00;9.53;1425.00;-3.28;0
19;coastal_bunker;2786.00;9.50;1404.00;-1.89;0
19;anti_air_building;2784.00;10.63;1384.00;4.59;0
19;anti_air_building;2793.00;9.68;1410.00;6.15;0
19;anti_air_building;2789.00;11.07;1382.00;2.53;0
19;radar_station;2779.00;9.70;1386.00;3.17;0
19;rocket_site;2790.00;9.78;1407.00;3.03;0
19;nuclear_reactor;2792.00;10.20;1399.00;4.59;0
19;synthetic_refinery;2788.00;9.70;1407.00;2.44;0
20;industrial_complex;2869.00;13.10;1410.00;0.84;0
20;industrial_complex;2880.00;10.75;1442.00;4.96;0
20;industrial_complex;2877.00;12.60;1424.00;1.70;0
20;industrial_complex;2887.00;10.10;1444.00;2.90;0
20;industrial_complex;2894.00;10.10;1439.00;0.74;0
20;industrial_complex;2877.00;12.43;1418.00;3.41;0
20;arms_factory;2879.00;12.07;1423.00;0.14;0
20;arms_factory;2873.00;10.85;1435.00;1.34;0
20;arms_factory;2894.00;10.10;1438.00;5.47;0
20;arms_factory;2874.00;13.20;1415.00;1.85;0
20;arms_factory;2871.00;12.40;1425.00;3.41;0
20;arms_factory;2865.00;12.90;1420.00;6.08;0
20;air_base;2878.00;11.07;1436.00;3.91;0
20;bunker;2873.00;10.70;1407.00;5.47;0
20;bunker;2878.00;11.68;1428.00;1.86;0
20;bunker;2870.00;11.50;1438.00;5.98;0
20;bunker;2867.00;12.90;1429.00;0.90;0
20;bunker;2883.00;10.15;1442.00;3.92;0
20;bunker;2895.00;10.10;1450.00;0.30;0
20;bunker;2882.00;10.28;1437.00;2.97;0
20;bunker;2892.00;10.10;1439.00;5.64;0
20;bunker;2886.00;10.10;1451.00;2.37;0
20;bunker;2873.00;12.95;1421.00;5.03;0
20;bunker;2875.00;10.85;1443.00;1.41;0
20;bunker;2873.00;13.70;1418.00;5.54;0
20;bunker;2864.00;13.38;1418.00;0.81;0
20;anti_air_building;2876.00;11.05;1437.00;3.48;0
20;anti_air_building;2893.00;10.10;1441.00;6.14;0
20;anti_air_building;2877.00;12.57;1419.00;2.88;0
20;radar_station;2860.00;13.35;1417.00;2.87;0
20;rocket_site;2876.00;11.05;1436.00;1.92;0
20;nuclear_reactor;2895.00;11.82;1432.00;4.59;0
20;synthetic_refinery;2871.00;11.93;1409.00;6.15;0
21;industrial_complex;2896.00;10.88;1397.00;1.70;0
21;industrial_complex;2903.00;10.23;1387.00;2.90;0
21;industrial_complex;2910.00;9.60;1388.00;0.74;0
21;industrial_complex;2893.00;10.03;1389.00;3.41;0
21;industrial_complex;2881.00;9.80;1396.00;0.14;0
21;industrial_complex;2885.00;9.90;1401.00;1.34;0
21;arms_factory;2896.00;12.15;1404.00;5.47;0
21;arms_factory;2883.00;9.70;1396.00;1.85;0
21;arms_factory;2896.00;10.75;1390.00;3.41;0
21;arms_factory;2894.00;10.57;1395.00;6.08;0
21;arms_factory;2899.00;9.95;1385.00;3.91;0
21;arms_factory;2897.00;10.82;1394.00;5.47;0
21;dockyard;2878.00;9.50;1389.00;0.00;0
21;air_base;2880.00;9.70;1392.00;5.98;0
21;naval_base;2884.00;9.50;1388.00;0.00;5505
21;naval_base;2905.00;9.50;1383.00;0.00;8918
21;naval_base;2913.00;9.50;1388.00;0.59;8918
21;naval_base;2895.00;9.50;1384.00;-0.59;5505
21;bunker;2902.00;10.95;1393.00;5.64;0
21;bunker;2883.00;9.90;1403.00;2.37;0
21;bunker;2894.00;10.95;1398.00;5.03;0
21;bunker;2899.00;10.57;1387.00;1.41;0
21;bunker;2892.00;11.53;1404.00;5.54;0
21;bunker;2881.00;9.70;1392.00;0.81;0
21;bunker;2910.00;10.10;1391.00;3.48;0
21;bunker;2895.00;9.93;1387.00;6.14;0
21;coastal_bunker;2907.00;9.53;1384.00;0.59;0
21;coastal_bunker;2879.00;9.57;1390.00;0.00;0
21;coastal_bunker;2906.00;9.50;1383.00;0.00;0
21;coastal_bunker;2887.00;9.50;1387.00;-0.59;0
21;anti_air_building;2896.00;10.78;1396.00;6.15;0
21;anti_air_building;2901.00;10.30;1386.00;2.53;0
21;anti_air_building;2882.00;9.73;1395.00;0.37;0
21;radar_station;2878.00;9.50;1387.00;0.93;0
21;rocket_site;2894.00;12.07;1404.00;4.59;0
21;nuclear_reactor;2911.00;9.68;1389.00;2.44;0
21;synthetic_refinery;2900.00;10.75;1389.00;5.10;0
22;industrial_complex;2865.00;9.68;1390.00;0.74;0
22;industrial_complex;2864.00;12.78;1404.00;3.41;0
22;industrial_complex;2862.00;12.57;1402.00;0.14;0
22;industrial_complex;2853.00;12.13;1393.00;1.34;0
22;industrial_complex;2849.00;11.32;1401.00;5.47;0
22;industrial_complex;2866.00;10.75;1398.00;1.85;0
22;arms_factory;2863.00;13.32;1409.00;3.41;0
22;arms_factory;2856.00;10.75;1389.00;6.08;0
22;arms_factory;2866.00;9.73;1392.00;3.91;0
22;arms_factory;2863.00;11.98;1400.00;5.47;0
22;arms_factory;2844.00;10.60;1400.00;1.86;0
22;arms_factory;2854.00;11.50;1395.00;5.98;0
22;dockyard;2866.00;9.50;1389.00;0.46;0
22;air_base;2844.00;10.68;1408.00;3.92;0
22;naval_base;2870.00;9.50;1390.00;0.46;5505
22;naval_base;2862.00;9.53;1387.00;0.79;5505
22;naval_base;2875.00;9.50;1389.00;-0.12;5505
22;bunker;2876.00;10.23;1403.00;2.37;0
22;bunker;2855.00;11.93;1403.00;5.03;0
22;bunker;2866.00;9.98;1394.00;1.41;0
22;bunker;2856.00;11.45;1399.00;5.54;0
22;bunker;2844.00;10.75;1402.00;0.81;0
22;bunker;2851.00;11.65;1389.00;3.48;0
22;bunker;2858.00;11.95;1402.00;6.14;0
22;bunker;2846.00;10.95;1394.00;2.88;0
22;bunker;2865.00;13.63;1409.00;4.08;0
22;bunker;2868.00;10.32;1398.00;1.92;0
22;bunker;2835.00;10.18;1407.00;4.59;0
22;coastal_bunker;2858.00;9.50;1385.00;0.79;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;coastal_bunker;2872.00;9.50;1389.00;0.46;0
22;anti_air_building;2862.00;12.82;1404.00;3.03;0
22;anti_air_building;2878.00;10.23;1402.00;4.59;0
22;anti_air_building;2842.00;10.57;1402.00;2.44;0
22;radar_station;2839.00;10.15;1388.00;1.65;0
22;rocket_site;2872.00;9.88;1397.00;1.48;0
22;nuclear_reactor;2861.00;10.57;1394.00;3.04;0
22;synthetic_refinery;2854.00;11.18;1389.00;0.88;0
23;industrial_complex;2801.00;10.30;1433.00;0.14;0
23;industrial_complex;2805.00;9.73;1423.00;1.34;0
23;industrial_complex;2801.00;10.30;1431.00;5.47;0
23;industrial_complex;2794.00;9.82;1445.00;1.85;0
23;industrial_complex;2793.00;10.18;1440.00;3.41;0
23;industrial_complex;2800.00;9.90;1455.00;6.08;0
23;arms_factory;2804.00;9.75;1422.00;3.91;0
23;arms_factory;2780.00;9.70;1450.00;5.47;0
23;arms_factory;2810.00;9.80;1451.00;1.86;0
23;arms_factory;2794.00;10.20;1439.00;5.98;0
23;arms_factory;2802.00;10.25;1431.00;0.90;0
23;arms_factory;2803.00;9.90;1452.00;3.92;0
23;dockyard;2785.00;9.50;1445.00;-0.98;0
23;air_base;2810.00;9.80;1450.00;2.97;0
23;naval_base;2787.00;9.50;1435.00;-1.19;5108
23;naval_base;2774.00;9.50;1453.00;-0.98;5108
23;naval_base;2790.00;9.50;1431.00;-1.37;5108
23;bunker;2803.00;10.13;1449.00;1.41;0
23;bunker;2804.00;10.00;1433.00;5.54;0
23;bunker;2801.00;10.20;1426.00;0.81;0
23;bunker;2805.00;9.85;1454.00;3.48;0
23;bunker;2812.00;9.80;1450.00;6.14;0
23;bunker;2794.00;10.13;1442.00;2.88;0
23;bunker;2790.00;9.73;1455.00;4.08;0
23;bunker;2799.00;10.23;1429.00;1.92;0
23;bunker;2783.00;9.70;1448.00;4.59;0
23;bunker;2805.00;10.28;1446.00;6.15;0
23;coastal_bunker;2777.00;9.50;1452.00;-0.98;0
23;coastal_bunker;2782.00;9.50;1442.00;-1.19;0
23;coastal_bunker;2791.00;9.50;1430.00;-1.37;0
23;anti_air_building;2798.00;9.90;1456.00;4.59;0
23;anti_air_building;2805.00;9.75;1424.00;2.44;0
23;anti_air_building;2802.00;10.28;1448.00;5.10;0
23;radar_station;2773.00;9.50;1453.00;4.58;0
23;rocket_site;2791.00;9.90;1441.00;3.04;0
23;nuclear_reactor;2803.00;10.13;1433.00;0.88;0
23;synthetic_refinery;2800.00;9.90;1453.00;2.09;0
24;industrial_complex;2839.00;9.85;1478.00;5.47;0
24;industrial_complex;2839.00;9.85;1478.00;1.85;0
24;industrial_complex;2821.00;10.07;1468.00;3.41;0
24;industrial_complex;2821.00;10.07;1468.00;6.08;0
24;industrial_complex;2831.00;10.40;1467.00;3.91;0
24;industrial_complex;2840.00;10.40;1465.00;5.47;0
24;arms_factory;2840.00;10.40;1465.00;1.86;0
24;arms_factory;2851.00;10.00;1457.00;5.98;0
24;arms_factory;2812.00;9.70;1462.00;0.90;0
24;arms_factory;2823.00;10.40;1471.00;3.92;0
24;arms_factory;2847.00;10.45;1469.00;0.30;0
24;arms_factory;2848.00;10.50;1469.00;2.97;0
24;air_base;2824.00;9.80;1465.00;5.64;0
24;bunker;2824.00;9.80;1465.00;2.37;0
24;bunker;2827.00;10.28;1468.00;5.03;0
24;bunker;2836.00;10.20;1476.00;1.41;0
24;bunker;2851.00;9.80;1478.00;5.54;0
24;bunker;2836.00;10.40;1471.00;0.81;0
24;bunker;2843.00;10.48;1468.00;3.48;0
24;bunker;2825.00;10.35;1469.00;6.14;0
24;bunker;2822.00;10.40;1470.00;2.88;0
24;bunker;2849.00;9.90;1458.00;4.08;0
24;anti_air_building;2832.00;10.40;1465.00;1.92;0
24;anti_air_building;2833.00;10.40;1465.00;4.59;0
24;anti_air_building;2822.00;10.13;1477.00;6.15;0
24;radar_station;2810.00;9.70;1460.00;1.69;0
24;rocket_site;2817.00;9.90;1470.00;0.37;0
24;nuclear_reactor;2846.00;9.80;1478.00;3.03;0
24;synthetic_refinery;2846.00;9.80;1478.00;4.59;0
25;industrial_complex;2827.00;10.00;1406.00;3.41;0
25;industrial_complex;2831.00;10.10;1415.00;6.08;0
25;industrial_complex;2810.00;10.38;1402.00;3.91;0
25;industrial_complex;2833.00;10.05;1417.00;5.47;0
25;industrial_complex;2826.00;10.05;1433.00;1.86;0
25;industrial_complex;2827.00;9.95;1418.00;5.98;0
25;arms_factory;2815.00;10.07;1404.00;0.90;0
25;arms_factory;2830.00;10.10;1408.00;3.92;0
25;arms_factory;2832.00;10.10;1414.00;0.30;0
25;arms_factory;2800.00;10.13;1406.00;2.97;0
25;arms_factory;2832.00;10.10;1420.00;5.64;0
25;arms_factory;2827.00;10.03;1435.00;2.37;0
25;air_base;2821.00;10.00;1420.00;5.03;0
25;bunker;2813.00;10.03;1403.00;1.41;0
25;bunker;2808.00;10.05;1418.00;5.54;0
25;bunker;2822.00;10.00;1435.00;0.81;0
25;bunker;2836.00;10.00;1422.00;3.48;0
25;bunker;2821.00;10.07;1429.00;6.14;0
25;bunker;2825.00;9.90;1426.00;2.88;0
25;bunker;2812.00;10.20;1415.00;4.08;0
25;bunker;2817.00;10.07;1416.00;1.92;0
25;bunker;2838.00;10.00;1414.00;4.59;0
25;bunker;2807.00;10.25;1405.00;6.15;0
25;bunker;2816.00;9.95;1438.00;2.53;0
25;bunker;2821.00;9.88;1409.00;0.37;0
25;bunker;2836.00;9.95;1430.00;3.03;0
25;anti_air_building;2824.00;10.00;1421.00;4.59;0
25;anti_air_building;2816.00;10.10;1408.00;2.44;0
25;anti_air_building;2813.00;9.80;1427.00;5.10;0
25;radar_station;2800.00;10.40;1403.00;4.58;0
25;rocket_site;2804.00;10.40;1406.00;3.04;0
25;nuclear_reactor;2838.00;9.98;1424.00;0.88;0
25;synthetic_refinery;2824.00;10.03;1436.00;2.09;0
26;industrial_complex;2848.00;10.23;1438.00;3.91;0
26;industrial_complex;2848.00;11.63;1415.00;5.47;0
26;industrial_complex;2859.00;11.23;1433.00;1.86;0
26;industrial_complex;2856.00;13.05;1422.00;5.98;0
26;industrial_complex;2853.00;10.25;1446.00;0.90;0
26;industrial_complex;2852.00;11.85;1433.00;3.92;0
26;arms_factory;2845.00;10.13;1444.00;0.30;0
26;arms_factory;2861.00;10.82;1437.00;2.97;0
26;arms_factory;2851.00;12.30;1413.00;5.64;0
26;arms_factory;2861.00;11.43;1431.00;2.37;0
26;arms_factory;2856.00;12.90;1419.00;5.03;0
26;arms_factory;2843.00;10.30;1421.00;1.41;0
26;air_base;2855.00;12.85;1431.00;5.54;0
26;bunker;2852.00;12.88;1417.00;0.81;0
26;bunker;2851.00;10.57;1437.00;3.48;0
26;bunker;2858.00;12.60;1423.00;6.14;0
26;bunker;2856.00;10.70;1442.00;2.88;0
26;bunker;2841.00;10.15;1413.00;4.08;0
26;bunker;2850.00;12.98;1423.00;1.92;0
26;bunker;2847.00;10.38;1432.00;4.59;0
26;bunker;2862.00;10.90;1438.00;6.15;0
26;bunker;2863.00;12.07;1428.00;2.53;0
26;bunker;2856.00;12.68;1429.00;0.37;0
26;bunker;2849.00;10.15;1447.00;3.03;0
26;anti_air_building;2865.00;11.98;1434.00;4.59;0
26;anti_air_building;2844.00;10.55;1417.00;2.44;0
26;anti_air_building;2858.00;12.98;1419.00;5.10;0
26;radar_station;2840.00;10.10;1412.00;4.58;0
26;rocket_site;2849.00;10.48;1435.00;3.04;0
26;nuclear_reactor;2846.00;10.90;1418.00;0.88;0
26;synthetic_refinery;2847.00;10.95;1427.00;2.09;0
27;industrial_complex;2881.00;10.65;1466.00;1.86;0
27;industrial_complex;2859.00;10.00;1457.00;5.98;0
27;industrial_complex;2870.00;10.68;1463.00;0.90;0
27;industrial_complex;2863.00;10.05;1471.00;3.92;0
27;industrial_complex;2861.00;9.93;1477.00;0.30;0
27;industrial_complex;2857.00;10.05;1464.00;2.97;0
27;arms_factory;2856.00;10.00;1468.00;5.64;0
27;arms_factory;2855.00;10.00;1456.00;2.37;0
27;arms_factory;2882.00;10.50;1461.00;5.03;0
27;arms_factory;2881.00;10.25;1455.00;1.41;0
27;arms_factory;2872.00;10.48;1457.00;5.54;0
27;arms_factory;2868.00;10.38;1464.00;0.81;0
27;air_base;2874.00;10.60;1467.00;3.48;0
27;bunker;2855.00;10.00;1460.00;6.14;0
27;bunker;2869.00;10.18;1470.00;2.88;0
27;bunker;2869.00;10.20;1452.00;4.08;0
27;bunker;2853.00;10.03;1471.00;1.92;0
27;bunker;2862.00;10.10;1470.00;4.59;0
27;bunker;2892.00;10.05;1460.00;6.15;0
27;bunker;2880.00;10.28;1454.00;2.53;0
27;bunker;2873.00;10.75;1461.00;0.37;0
27;bunker;2858.00;9.90;1478.00;3.03;0
27;bunker;2879.00;10.60;1466.00;4.59;0
27;bunker;2862.00;10.25;1448.00;2.44;0
27;bunker;2887.00;10.35;1468.00;5.10;0
27;anti_air_building;2856.00;10.00;1463.00;1.48;0
27;anti_air_building;2865.00;10.10;1458.00;3.04;0
27;anti_air_building;2855.00;10.10;1454.00;0.88;0
27;radar_station;2854.00;10.18;1449.00;0.47;0
27;rocket_site;2879.00;10.43;1471.00;5.11;0
27;nuclear_reactor;2874.00;10.40;1456.00;1.49;0
27;synthetic_refinery;2861.00;10.20;1464.00;4.15;0
28;industrial_complex;2910.00;10.73;1495.00;0.90;0
28;industrial_complex;2913.00;11.32;1496.00;3.92;0
28;industrial_complex;2916.00;11.38;1497.00;0.30;0
28;industrial_complex;2919.00;13.85;1487.00;2.97;0
28;industrial_complex;2914.00;11.43;1495.00;5.64;0
28;industrial_complex;2921.00;11.60;1474.00;2.37;0
28;arms_factory;2919.00;14.25;1485.00;5.03;0
28;arms_factory;2915.00;11.63;1494.00;1.41;0
28;arms_factory;2919.00;12.32;1473.00;5.54;0
28;arms_factory;2918.00;13.28;1475.00;0.81;0
28;arms_factory;2918.00;13.48;1469.00;3.48;0
28;arms_factory;2916.00;12.70;1472.00;6.14;0
28;air_base;2916.00;13.20;1474.00;2.88;0
28;bunker;2921.00;11.85;1498.00;4.08;0
28;bunker;2911.00;10.70;1494.00;1.92;0
28;bunker;2901.00;10.70;1501.00;4.59;0
28;bunker;2920.00;13.88;1485.00;6.15;0
28;bunker;2909.00;10.60;1495.00;2.53;0
28;bunker;2921.00;12.05;1473.00;0.37;0
28;bunker;2929.00;11.15;1492.00;3.03;0
28;bunker;2920.00;13.45;1481.00;4.59;0
28;anti_air_building;2906.00;10.43;1496.00;2.44;0
28;anti_air_building;2900.00;10.70;1502.00;5.10;0
28;anti_air_building;2901.00;10.70;1504.00;1.48;0
28;radar_station;2898.00;10.48;1496.00;1.23;0
28;rocket_site;2902.00;10.70;1499.00;0.88;0
28;nuclear_reactor;2899.00;10.70;1503.00;2.09;0
28;synthetic_refinery;2920.00;12.80;1478.00;5.11;0
29;industrial_complex;2868.00;9.82;1510.00;0.30;0
29;industrial_complex;2853.00;10.30;1511.00;2.97;0
29;industrial_complex;2866.00;10.20;1515.00;5.64;0
29;industrial_complex;2863.00;10.05;1511.00;2.37;0
29;industrial_complex;2845.00;10.40;1512.00;5.03;0
29;industrial_complex;2858.00;10.38;1511.00;1.41;0
29;arms_factory;2859.00;10.40;1507.00;5.54;0
29;arms_factory;2864.00;10.40;1506.00;0.81;0
29;arms_factory;2859.00;10.38;1511.00;3.48;0
29;arms_factory;2848.00;10.40;1509.00;6.14;0
29;arms_factory;2835.00;9.88;1518.00;2.88;0
29;arms_factory;2852.00;10.30;1512.00;4.08;0
29;dockyard;2829.00;9.50;1520.00;-2.36;0
29;air_base;2837.00;9.88;1518.00;4.59;0
29;naval_base;2829.00;9.57;1519.00;-2.36;12389
29;bunker;2837.00;9.93;1514.00;2.53;0
29;bunker;2840.00;9.80;1509.00;0.37;0
29;bunker;2845.00;9.85;1502.00;3.03;0
29;bunker;2861.00;10.35;1510.00;4.59;0
29;bunker;2862.00;9.98;1512.00;2.44;0
29;bunker;2864.00;10.30;1509.00;5.10;0
29;bunker;2840.00;9.88;1511.00;1.48;0
29;coastal_bunker;2830.00;9.57;1520.00;-2.36;0
29;anti_air_building;2852.00;10.35;1507.00;0.88;0
29;anti_air_building;2837.00;9.80;1506.00;2.09;0
29;anti_air_building;2868.00;10.30;1514.00;5.11;0
29;radar_station;2834.00;9.95;1503.00;5.99;0
29;rocket_site;2868.00;9.82;1510.00;4.15;0
29;nuclear_reactor;2853.00;10.30;1511.00;1.99;0
29;synthetic_refinery;2866.00;10.20;1515.00;3.55;0
30;industrial_complex;2796.00;10.60;1481.00;5.64;0
30;industrial_complex;2784.00;9.70;1469.00;2.37;0
30;industrial_complex;2780.00;9.65;1460.00;5.03;0
30;industrial_complex;2800.00;10.07;1465.00;1.41;0
30;industrial_complex;2806.00;10.28;1464.00;5.54;0
30;industrial_complex;2791.00;10.48;1484.00;0.81;0
30;arms_factory;2787.00;9.73;1472.00;3.48;0
30;arms_factory;2788.00;9.70;1469.00;6.14;0
30;arms_factory;2779.00;9.68;1461.00;2.88;0
30;arms_factory;2803.00;10.30;1469.00;4.08;0
30;arms_factory;2809.00;10.00;1464.00;1.92;0
30;arms_factory;2787.00;9.95;1476.00;4.59;0
30;dockyard;2775.00;9.50;1464.00;-0.98;0
30;air_base;2791.00;9.78;1469.00;2.53;0
30;naval_base;2767.00;9.50;1465.00;-0.98;8546
30;naval_base;2778.00;9.60;1461.00;-1.77;8546
30;bunker;2789.00;10.45;1484.00;4.59;0
30;bunker;2802.00;9.90;1479.00;2.44;0
30;bunker;2813.00;10.03;1474.00;5.10;0
30;bunker;2804.00;10.20;1471.00;1.48;0
30;bunker;2800.00;11.18;1486.00;3.04;0
30;bunker;2776.00;9.60;1459.00;0.88;0
30;bunker;2806.00;9.88;1474.00;2.09;0
30;bunker;2786.00;9.70;1465.00;5.11;0
30;bunker;2794.00;10.20;1470.00;1.49;0
30;bunker;2783.00;9.68;1465.00;4.15;0
30;bunker;2800.00;9.85;1463.00;1.99;0
30;coastal_bunker;2777.00;9.55;1461.00;-1.77;0
30;coastal_bunker;2771.00;9.50;1463.00;-0.98;0
30;anti_air_building;2816.00;10.15;1479.00;2.60;0
30;anti_air_building;2815.00;10.23;1475.00;0.44;0
30;anti_air_building;2806.00;9.70;1477.00;0.54;0
30;radar_station;2767.00;9.50;1463.00;2.18;0
30;rocket_site;2800.00;9.80;1461.00;1.04;0
30;nuclear_reactor;2778.00;9.63;1467.00;3.71;0
30;synthetic_refinery;2815.00;10.03;1480.00;5.27;0
31;industrial_complex;2831.00;12.05;1378.00;5.03;0
31;industrial_complex;2851.00;10.85;1376.00;1.41;0
31;industrial_complex;2821.00;9.90;1396.00;5.54;0
31;industrial_complex;2824.00;11.38;1384.00;0.81;0
